name,i1,i2,i3,i4,o1,o2,candidate_efficiency,candidate_efficient,POZ_efficiency
RZE_cand_1894_cand_6663,1.0032000000000003,6,11.3,3.2800000000000002,0.3,19.125199999999992,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6664,1.0032000000000003,6,11.3,3.2800000000000002,0.3,19.44919999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6665,1.0032000000000003,6,11.3,3.2800000000000002,0.3,19.77319999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6666,1.0032000000000003,6,11.3,3.2800000000000002,0.3,20.09719999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6667,1.0032000000000003,6,11.3,3.2800000000000002,0.3,20.421199999999992,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6668,1.0032000000000003,6,11.3,3.2800000000000002,0.3,20.74519999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6669,1.0032000000000003,6,11.3,3.2800000000000002,0.3,21.069199999999988,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6670,1.0032000000000003,6,11.3,3.3600000000000003,0.3,2.6012,0.4901293397,false,1.0000000000
RZE_cand_1894_cand_6671,1.0032000000000003,6,11.3,3.3600000000000003,0.3,2.9252,0.4901293397,false,1.0000000000
RZE_cand_1894_cand_6672,1.0032000000000003,6,11.3,3.3600000000000003,0.3,3.2491999999999996,0.4901293397,false,1.0000000000
RZE_cand_1894_cand_6673,1.0032000000000003,6,11.3,3.3600000000000003,0.3,3.5731999999999995,0.4901293397,false,1.0000000000
RZE_cand_1894_cand_6674,1.0032000000000003,6,11.3,3.3600000000000003,0.3,3.8971999999999993,0.5109406752,false,1.0000000000
RZE_cand_1894_cand_6675,1.0032000000000003,6,11.3,3.3600000000000003,0.3,4.2212,0.5534185513,false,1.0000000000
RZE_cand_1894_cand_6676,1.0032000000000003,6,11.3,3.3600000000000003,0.3,4.5451999999999995,0.5958964274,false,1.0000000000
RZE_cand_1894_cand_6677,1.0032000000000003,6,11.3,3.3600000000000003,0.3,4.869199999999999,0.6383743035,false,1.0000000000
RZE_cand_1894_cand_6678,1.0032000000000003,6,11.3,3.3600000000000003,0.3,5.193199999999999,0.6808521796,false,1.0000000000
RZE_cand_1894_cand_6679,1.0032000000000003,6,11.3,3.3600000000000003,0.3,5.517199999999999,0.7233300557,false,1.0000000000
RZE_cand_1894_cand_6680,1.0032000000000003,6,11.3,3.3600000000000003,0.3,5.841199999999999,0.7658079318,false,1.0000000000
RZE_cand_1894_cand_6681,1.0032000000000003,6,11.3,3.3600000000000003,0.3,6.165199999999999,0.8082858079,false,1.0000000000
RZE_cand_1894_cand_6682,1.0032000000000003,6,11.3,3.3600000000000003,0.3,6.4891999999999985,0.8507636840,false,1.0000000000
RZE_cand_1894_cand_6683,1.0032000000000003,6,11.3,3.3600000000000003,0.3,6.813199999999998,0.8932415601,false,1.0000000000
RZE_cand_1894_cand_6684,1.0032000000000003,6,11.3,3.3600000000000003,0.3,7.137199999999998,0.9357194363,false,1.0000000000
RZE_cand_1894_cand_6685,1.0032000000000003,6,11.3,3.3600000000000003,0.3,7.461199999999998,0.9781973124,false,1.0000000000
RZE_cand_1894_cand_6686,1.0032000000000003,6,11.3,3.3600000000000003,0.3,7.785199999999998,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6687,1.0032000000000003,6,11.3,3.3600000000000003,0.3,8.109199999999998,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6688,1.0032000000000003,6,11.3,3.3600000000000003,0.3,8.433199999999998,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6689,1.0032000000000003,6,11.3,3.3600000000000003,0.3,8.757199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6690,1.0032000000000003,6,11.3,3.3600000000000003,0.3,9.081199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6691,1.0032000000000003,6,11.3,3.3600000000000003,0.3,9.405199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6692,1.0032000000000003,6,11.3,3.3600000000000003,0.3,9.729199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6693,1.0032000000000003,6,11.3,3.3600000000000003,0.3,10.053199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6694,1.0032000000000003,6,11.3,3.3600000000000003,0.3,10.377199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6695,1.0032000000000003,6,11.3,3.3600000000000003,0.3,10.701199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6696,1.0032000000000003,6,11.3,3.3600000000000003,0.3,11.025199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6697,1.0032000000000003,6,11.3,3.3600000000000003,0.3,11.349199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6698,1.0032000000000003,6,11.3,3.3600000000000003,0.3,11.673199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6699,1.0032000000000003,6,11.3,3.3600000000000003,0.3,11.997199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6700,1.0032000000000003,6,11.3,3.3600000000000003,0.3,12.321199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6701,1.0032000000000003,6,11.3,3.3600000000000003,0.3,12.645199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6702,1.0032000000000003,6,11.3,3.3600000000000003,0.3,12.969199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6703,1.0032000000000003,6,11.3,3.3600000000000003,0.3,13.293199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6704,1.0032000000000003,6,11.3,3.3600000000000003,0.3,13.617199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6705,1.0032000000000003,6,11.3,3.3600000000000003,0.3,13.941199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6706,1.0032000000000003,6,11.3,3.3600000000000003,0.3,14.265199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6707,1.0032000000000003,6,11.3,3.3600000000000003,0.3,14.589199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6708,1.0032000000000003,6,11.3,3.3600000000000003,0.3,14.913199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6709,1.0032000000000003,6,11.3,3.3600000000000003,0.3,15.237199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6710,1.0032000000000003,6,11.3,3.3600000000000003,0.3,15.561199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6711,1.0032000000000003,6,11.3,3.3600000000000003,0.3,15.885199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6712,1.0032000000000003,6,11.3,3.3600000000000003,0.3,16.209199999999992,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6713,1.0032000000000003,6,11.3,3.3600000000000003,0.3,16.533199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6714,1.0032000000000003,6,11.3,3.3600000000000003,0.3,16.85719999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6715,1.0032000000000003,6,11.3,3.3600000000000003,0.3,17.181199999999993,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6716,1.0032000000000003,6,11.3,3.3600000000000003,0.3,17.50519999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6717,1.0032000000000003,6,11.3,3.3600000000000003,0.3,17.829199999999993,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6718,1.0032000000000003,6,11.3,3.3600000000000003,0.3,18.15319999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6719,1.0032000000000003,6,11.3,3.3600000000000003,0.3,18.477199999999993,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6720,1.0032000000000003,6,11.3,3.3600000000000003,0.3,18.80119999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6721,1.0032000000000003,6,11.3,3.3600000000000003,0.3,19.125199999999992,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6722,1.0032000000000003,6,11.3,3.3600000000000003,0.3,19.44919999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6723,1.0032000000000003,6,11.3,3.3600000000000003,0.3,19.77319999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6724,1.0032000000000003,6,11.3,3.3600000000000003,0.3,20.09719999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6725,1.0032000000000003,6,11.3,3.3600000000000003,0.3,20.421199999999992,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6726,1.0032000000000003,6,11.3,3.3600000000000003,0.3,20.74519999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6727,1.0032000000000003,6,11.3,3.3600000000000003,0.3,21.069199999999988,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6728,1.0032000000000003,6,11.3,3.4400000000000004,0.3,2.6012,0.4901293397,false,1.0000000000
RZE_cand_1894_cand_6729,1.0032000000000003,6,11.3,3.4400000000000004,0.3,2.9252,0.4901293397,false,1.0000000000
RZE_cand_1894_cand_6730,1.0032000000000003,6,11.3,3.4400000000000004,0.3,3.2491999999999996,0.4901293397,false,1.0000000000
RZE_cand_1894_cand_6731,1.0032000000000003,6,11.3,3.4400000000000004,0.3,3.5731999999999995,0.4901293397,false,1.0000000000
RZE_cand_1894_cand_6732,1.0032000000000003,6,11.3,3.4400000000000004,0.3,3.8971999999999993,0.5109406752,false,1.0000000000
RZE_cand_1894_cand_6733,1.0032000000000003,6,11.3,3.4400000000000004,0.3,4.2212,0.5534185513,false,1.0000000000
RZE_cand_1894_cand_6734,1.0032000000000003,6,11.3,3.4400000000000004,0.3,4.5451999999999995,0.5958964274,false,1.0000000000
RZE_cand_1894_cand_6735,1.0032000000000003,6,11.3,3.4400000000000004,0.3,4.869199999999999,0.6383743035,false,1.0000000000
RZE_cand_1894_cand_6736,1.0032000000000003,6,11.3,3.4400000000000004,0.3,5.193199999999999,0.6808521796,false,1.0000000000
RZE_cand_1894_cand_6737,1.0032000000000003,6,11.3,3.4400000000000004,0.3,5.517199999999999,0.7233300557,false,1.0000000000
RZE_cand_1894_cand_6738,1.0032000000000003,6,11.3,3.4400000000000004,0.3,5.841199999999999,0.7658079318,false,1.0000000000
RZE_cand_1894_cand_6739,1.0032000000000003,6,11.3,3.4400000000000004,0.3,6.165199999999999,0.8082858079,false,1.0000000000
RZE_cand_1894_cand_6740,1.0032000000000003,6,11.3,3.4400000000000004,0.3,6.4891999999999985,0.8507636840,false,1.0000000000
RZE_cand_1894_cand_6741,1.0032000000000003,6,11.3,3.4400000000000004,0.3,6.813199999999998,0.8932415601,false,1.0000000000
RZE_cand_1894_cand_6742,1.0032000000000003,6,11.3,3.4400000000000004,0.3,7.137199999999998,0.9357194363,false,1.0000000000
RZE_cand_1894_cand_6743,1.0032000000000003,6,11.3,3.4400000000000004,0.3,7.461199999999998,0.9781973124,false,1.0000000000
RZE_cand_1894_cand_6744,1.0032000000000003,6,11.3,3.4400000000000004,0.3,7.785199999999998,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6745,1.0032000000000003,6,11.3,3.4400000000000004,0.3,8.109199999999998,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6746,1.0032000000000003,6,11.3,3.4400000000000004,0.3,8.433199999999998,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6747,1.0032000000000003,6,11.3,3.4400000000000004,0.3,8.757199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6748,1.0032000000000003,6,11.3,3.4400000000000004,0.3,9.081199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6749,1.0032000000000003,6,11.3,3.4400000000000004,0.3,9.405199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6750,1.0032000000000003,6,11.3,3.4400000000000004,0.3,9.729199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6751,1.0032000000000003,6,11.3,3.4400000000000004,0.3,10.053199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6752,1.0032000000000003,6,11.3,3.4400000000000004,0.3,10.377199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6753,1.0032000000000003,6,11.3,3.4400000000000004,0.3,10.701199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6754,1.0032000000000003,6,11.3,3.4400000000000004,0.3,11.025199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6755,1.0032000000000003,6,11.3,3.4400000000000004,0.3,11.349199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6756,1.0032000000000003,6,11.3,3.4400000000000004,0.3,11.673199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6757,1.0032000000000003,6,11.3,3.4400000000000004,0.3,11.997199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6758,1.0032000000000003,6,11.3,3.4400000000000004,0.3,12.321199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6759,1.0032000000000003,6,11.3,3.4400000000000004,0.3,12.645199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6760,1.0032000000000003,6,11.3,3.4400000000000004,0.3,12.969199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6761,1.0032000000000003,6,11.3,3.4400000000000004,0.3,13.293199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6762,1.0032000000000003,6,11.3,3.4400000000000004,0.3,13.617199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6763,1.0032000000000003,6,11.3,3.4400000000000004,0.3,13.941199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6764,1.0032000000000003,6,11.3,3.4400000000000004,0.3,14.265199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6765,1.0032000000000003,6,11.3,3.4400000000000004,0.3,14.589199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6766,1.0032000000000003,6,11.3,3.4400000000000004,0.3,14.913199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6767,1.0032000000000003,6,11.3,3.4400000000000004,0.3,15.237199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6768,1.0032000000000003,6,11.3,3.4400000000000004,0.3,15.561199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6769,1.0032000000000003,6,11.3,3.4400000000000004,0.3,15.885199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6770,1.0032000000000003,6,11.3,3.4400000000000004,0.3,16.209199999999992,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6771,1.0032000000000003,6,11.3,3.4400000000000004,0.3,16.533199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6772,1.0032000000000003,6,11.3,3.4400000000000004,0.3,16.85719999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6773,1.0032000000000003,6,11.3,3.4400000000000004,0.3,17.181199999999993,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6774,1.0032000000000003,6,11.3,3.4400000000000004,0.3,17.50519999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6775,1.0032000000000003,6,11.3,3.4400000000000004,0.3,17.829199999999993,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6776,1.0032000000000003,6,11.3,3.4400000000000004,0.3,18.15319999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6777,1.0032000000000003,6,11.3,3.4400000000000004,0.3,18.477199999999993,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6778,1.0032000000000003,6,11.3,3.4400000000000004,0.3,18.80119999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6779,1.0032000000000003,6,11.3,3.4400000000000004,0.3,19.125199999999992,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6780,1.0032000000000003,6,11.3,3.4400000000000004,0.3,19.44919999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6781,1.0032000000000003,6,11.3,3.4400000000000004,0.3,19.77319999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6782,1.0032000000000003,6,11.3,3.4400000000000004,0.3,20.09719999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6783,1.0032000000000003,6,11.3,3.4400000000000004,0.3,20.421199999999992,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6784,1.0032000000000003,6,11.3,3.4400000000000004,0.3,20.74519999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6785,1.0032000000000003,6,11.3,3.4400000000000004,0.3,21.069199999999988,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6786,1.0032000000000003,6,11.3,3.5200000000000005,0.3,2.6012,0.4901293397,false,1.0000000000
RZE_cand_1894_cand_6787,1.0032000000000003,6,11.3,3.5200000000000005,0.3,2.9252,0.4901293397,false,1.0000000000
RZE_cand_1894_cand_6788,1.0032000000000003,6,11.3,3.5200000000000005,0.3,3.2491999999999996,0.4901293397,false,1.0000000000
RZE_cand_1894_cand_6789,1.0032000000000003,6,11.3,3.5200000000000005,0.3,3.5731999999999995,0.4901293397,false,1.0000000000
RZE_cand_1894_cand_6790,1.0032000000000003,6,11.3,3.5200000000000005,0.3,3.8971999999999993,0.5109406752,false,1.0000000000
RZE_cand_1894_cand_6791,1.0032000000000003,6,11.3,3.5200000000000005,0.3,4.2212,0.5534185513,false,1.0000000000
RZE_cand_1894_cand_6792,1.0032000000000003,6,11.3,3.5200000000000005,0.3,4.5451999999999995,0.5958964274,false,1.0000000000
RZE_cand_1894_cand_6793,1.0032000000000003,6,11.3,3.5200000000000005,0.3,4.869199999999999,0.6383743035,false,1.0000000000
RZE_cand_1894_cand_6794,1.0032000000000003,6,11.3,3.5200000000000005,0.3,5.193199999999999,0.6808521796,false,1.0000000000
RZE_cand_1894_cand_6795,1.0032000000000003,6,11.3,3.5200000000000005,0.3,5.517199999999999,0.7233300557,false,1.0000000000
RZE_cand_1894_cand_6796,1.0032000000000003,6,11.3,3.5200000000000005,0.3,5.841199999999999,0.7658079318,false,1.0000000000
RZE_cand_1894_cand_6797,1.0032000000000003,6,11.3,3.5200000000000005,0.3,6.165199999999999,0.8082858079,false,1.0000000000
RZE_cand_1894_cand_6798,1.0032000000000003,6,11.3,3.5200000000000005,0.3,6.4891999999999985,0.8507636840,false,1.0000000000
RZE_cand_1894_cand_6799,1.0032000000000003,6,11.3,3.5200000000000005,0.3,6.813199999999998,0.8932415601,false,1.0000000000
RZE_cand_1894_cand_6800,1.0032000000000003,6,11.3,3.5200000000000005,0.3,7.137199999999998,0.9357194363,false,1.0000000000
RZE_cand_1894_cand_6801,1.0032000000000003,6,11.3,3.5200000000000005,0.3,7.461199999999998,0.9781973124,false,1.0000000000
RZE_cand_1894_cand_6802,1.0032000000000003,6,11.3,3.5200000000000005,0.3,7.785199999999998,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6803,1.0032000000000003,6,11.3,3.5200000000000005,0.3,8.109199999999998,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6804,1.0032000000000003,6,11.3,3.5200000000000005,0.3,8.433199999999998,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6805,1.0032000000000003,6,11.3,3.5200000000000005,0.3,8.757199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6806,1.0032000000000003,6,11.3,3.5200000000000005,0.3,9.081199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6807,1.0032000000000003,6,11.3,3.5200000000000005,0.3,9.405199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6808,1.0032000000000003,6,11.3,3.5200000000000005,0.3,9.729199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6809,1.0032000000000003,6,11.3,3.5200000000000005,0.3,10.053199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6810,1.0032000000000003,6,11.3,3.5200000000000005,0.3,10.377199999999997,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6811,1.0032000000000003,6,11.3,3.5200000000000005,0.3,10.701199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6812,1.0032000000000003,6,11.3,3.5200000000000005,0.3,11.025199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6813,1.0032000000000003,6,11.3,3.5200000000000005,0.3,11.349199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6814,1.0032000000000003,6,11.3,3.5200000000000005,0.3,11.673199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6815,1.0032000000000003,6,11.3,3.5200000000000005,0.3,11.997199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6816,1.0032000000000003,6,11.3,3.5200000000000005,0.3,12.321199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6817,1.0032000000000003,6,11.3,3.5200000000000005,0.3,12.645199999999996,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6818,1.0032000000000003,6,11.3,3.5200000000000005,0.3,12.969199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6819,1.0032000000000003,6,11.3,3.5200000000000005,0.3,13.293199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6820,1.0032000000000003,6,11.3,3.5200000000000005,0.3,13.617199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6821,1.0032000000000003,6,11.3,3.5200000000000005,0.3,13.941199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6822,1.0032000000000003,6,11.3,3.5200000000000005,0.3,14.265199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6823,1.0032000000000003,6,11.3,3.5200000000000005,0.3,14.589199999999995,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6824,1.0032000000000003,6,11.3,3.5200000000000005,0.3,14.913199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6825,1.0032000000000003,6,11.3,3.5200000000000005,0.3,15.237199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6826,1.0032000000000003,6,11.3,3.5200000000000005,0.3,15.561199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6827,1.0032000000000003,6,11.3,3.5200000000000005,0.3,15.885199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6828,1.0032000000000003,6,11.3,3.5200000000000005,0.3,16.209199999999992,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6829,1.0032000000000003,6,11.3,3.5200000000000005,0.3,16.533199999999994,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6830,1.0032000000000003,6,11.3,3.5200000000000005,0.3,16.85719999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6831,1.0032000000000003,6,11.3,3.5200000000000005,0.3,17.181199999999993,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6832,1.0032000000000003,6,11.3,3.5200000000000005,0.3,17.50519999999999,1.0000000000,true,1.0000000000
RZE_cand_1894_cand_6833,1.0032000000000003,6,11.3,3.5200000000000005,0.3,17.829199999999993,1.0000000000,true,1.0000000000
